Emergency_Stage,Service,Urgency_Type,Waiting_Time,People_Waiting,Weekday,Day,Month,Season
4.0,Cirurgia,Urgncia Central,30.25925925925926,0.037037037037037035,2,20,3,winter
4.0,Medicina,Urgncia Central,11.636363636363637,0.2840909090909091,2,20,3,winter
4.0,Cirurgia,Urgncia Central,35.325581395348834,0.23255813953488372,3,21,3,spring
4.0,Medicina,Urgncia Central,28.839622641509433,0.3018867924528302,3,21,3,spring
4.0,Medicina,Urgncia Central,22.495575221238937,0.24778761061946902,4,22,3,spring
4.0,Cirurgia,Urgncia Central,47.02040816326531,0.20408163265306123,4,22,3,spring
4.0,Cirurgia,Urgncia Central,15.0,0.0,5,23,3,spring
4.0,Medicina,Urgncia Central,10.524752475247524,0.1485148514851485,5,23,3,spring
4.0,Cirurgia,Urgncia Central,7.5,0.0,6,24,3,spring
4.0,Medicina,Urgncia Central,17.565217391304348,0.23478260869565218,6,24,3,spring
4.0,Cirurgia,Urgncia Central,24.326923076923077,0.057692307692307696,0,25,3,spring
4.0,Medicina,Urgncia Central,20.96842105263158,0.16842105263157894,0,25,3,spring
4.0,Medicina,Urgncia Central,20.729411764705883,0.38823529411764707,1,26,3,spring
4.0,Cirurgia,Urgncia Central,48.724137931034484,0.7931034482758621,1,26,3,spring
4.0,Cirurgia,Urgncia Central,20.93548387096774,0.0,2,27,3,spring
4.0,Medicina,Urgncia Central,17.265060240963855,0.6265060240963856,2,27,3,spring
4.0,Medicina,Urgncia Central,17.643564356435643,0.15841584158415842,3,28,3,spring
4.0,Cirurgia,Urgncia Central,22.086206896551722,0.3620689655172414,3,28,3,spring
4.0,Medicina,Urgncia Central,14.549019607843137,0.23529411764705882,4,29,3,spring
4.0,Cirurgia,Urgncia Central,54.022222222222226,0.08888888888888889,4,29,3,spring
4.0,Medicina,Urgncia Central,14.549019607843137,0.23529411764705882,5,30,3,spring
4.0,Cirurgia,Urgncia Central,54.022222222222226,0.08888888888888889,5,30,3,spring
4.0,Cirurgia,Urgncia Central,54.022222222222226,0.08888888888888889,6,31,3,spring
4.0,Medicina,Urgncia Central,14.549019607843137,0.23529411764705882,6,31,3,spring
4.0,Cirurgia,Urgncia Central,54.022222222222226,0.08888888888888889,0,1,4,spring
4.0,Medicina,Urgncia Central,14.549019607843137,0.23529411764705882,0,1,4,spring
4.0,Cirurgia,Urgncia Central,54.022222222222226,0.08888888888888889,1,2,4,spring
4.0,Medicina,Urgncia Central,14.549019607843137,0.23529411764705882,1,2,4,spring
4.0,Medicina,Urgncia Central,12.11320754716981,0.4716981132075472,2,3,4,spring
4.0,Cirurgia,Urgncia Central,42.74074074074074,0.18518518518518517,2,3,4,spring
4.0,Cirurgia,Urgncia Central,28.64516129032258,0.06451612903225806,3,4,4,spring
4.0,Medicina,Urgncia Central,19.329545454545453,0.3409090909090909,3,4,4,spring
4.0,Medicina,Urgncia Central,14.222222222222221,0.19753086419753085,4,5,4,spring
4.0,Cirurgia,Urgncia Central,51.7037037037037,0.07407407407407407,4,5,4,spring
4.0,Cirurgia,Urgncia Central,9.473684210526315,0.15789473684210525,5,6,4,spring
4.0,Medicina,Urgncia Central,20.96825396825397,0.2857142857142857,5,6,4,spring
4.0,Medicina,Urgncia Central,11.412698412698413,0.2857142857142857,6,7,4,spring
4.0,Cirurgia,Urgncia Central,20.225806451612904,0.0967741935483871,6,7,4,spring
4.0,Cirurgia,Urgncia Central,19.36,0.08,0,8,4,spring
4.0,Medicina,Urgncia Central,23.490909090909092,0.38181818181818183,0,8,4,spring
4.0,Medicina,Urgncia Central,23.490909090909092,0.38181818181818183,1,9,4,spring
4.0,Cirurgia,Urgncia Central,19.36,0.08,1,9,4,spring
4.0,Medicina,Urgncia Central,8.227272727272727,0.045454545454545456,2,10,4,spring
4.0,Cirurgia,Urgncia Central,41.13333333333333,0.6,2,10,4,spring
4.0,Medicina,Urgncia Central,24.72463768115942,0.42028985507246375,3,11,4,spring
4.0,Cirurgia,Urgncia Central,72.70370370370371,0.6666666666666666,3,11,4,spring
4.0,Cirurgia,Urgncia Central,68.05,0.25,4,12,4,spring
4.0,Medicina,Urgncia Central,14.645833333333334,0.25,4,12,4,spring
4.0,Medicina,Urgncia Central,12.894736842105264,0.11842105263157894,5,13,4,spring
4.0,Cirurgia,Urgncia Central,23.125,0.35,5,13,4,spring
4.0,Medicina,Urgncia Central,10.91566265060241,0.20481927710843373,6,14,4,spring
4.0,Cirurgia,Urgncia Central,21.607142857142858,0.21428571428571427,6,14,4,spring
4.0,Medicina,Urgncia Central,18.666666666666668,0.1728395061728395,0,15,4,spring
4.0,Cirurgia,Urgncia Central,23.42105263157895,0.0,0,15,4,spring
4.0,Cirurgia,Urgncia Central,61.61538461538461,0.0,1,16,4,spring
4.0,Medicina,Urgncia Central,24.036363636363635,0.43636363636363634,1,16,4,spring
4.0,Medicina,Urgncia Central,16.407894736842106,0.3157894736842105,2,17,4,spring
4.0,Cirurgia,Urgncia Central,32.0,0.0,2,17,4,spring
4.0,Medicina,Urgncia Central,13.63013698630137,0.0410958904109589,3,18,4,spring
4.0,Cirurgia,Urgncia Central,37.642857142857146,0.25,3,18,4,spring
4.0,Medicina,Urgncia Central,13.133333333333333,0.09333333333333334,4,19,4,spring
4.0,Cirurgia,Urgncia Central,102.7741935483871,0.4838709677419355,4,19,4,spring
4.0,Medicina,Urgncia Central,14.511904761904763,0.2261904761904762,5,20,4,spring
4.0,Cirurgia,Urgncia Central,102.7741935483871,0.4838709677419355,5,20,4,spring
4.0,Medicina,Urgncia Central,12.357142857142858,0.17142857142857143,6,21,4,spring
4.0,Cirurgia,Urgncia Central,25.210526315789473,0.2631578947368421,6,21,4,spring
4.0,Medicina,Urgncia Central,11.814814814814815,0.18518518518518517,0,22,4,spring
4.0,Cirurgia,Urgncia Central,32.09090909090909,0.0,0,22,4,spring
4.0,Medicina,Urgncia Central,16.983870967741936,0.5161290322580645,1,23,4,spring
4.0,Cirurgia,Urgncia Central,27.424242424242426,0.06060606060606061,1,23,4,spring
4.0,Cirurgia,Urgncia Central,25.88,0.04,2,24,4,spring
4.0,Medicina,Urgncia Central,17.017857142857142,0.2857142857142857,2,24,4,spring
4.0,Medicina,Urgncia Central,10.32876712328767,0.0958904109589041,3,25,4,spring
4.0,Cirurgia,Urgncia Central,38.6,0.08571428571428572,3,25,4,spring
4.0,Medicina,Urgncia Central,7.551020408163265,0.10204081632653061,4,26,4,spring
4.0,Cirurgia,Urgncia Central,20.7,0.65,4,26,4,spring
4.0,Medicina,Urgncia Central,44.08571428571429,0.34285714285714286,5,27,4,spring
4.0,Cirurgia,Urgncia Central,15.066666666666666,0.3,5,27,4,spring
4.0,Medicina,Urgncia Central,9.583333333333334,0.25,6,28,4,spring
4.0,Cirurgia,Urgncia Central,34.15384615384615,0.23076923076923078,6,28,4,spring
4.0,Cirurgia,Urgncia Central,14.909090909090908,0.18181818181818182,0,29,4,spring
4.0,Medicina,Urgncia Central,15.03370786516854,0.34831460674157305,0,29,4,spring
